"","TMask1.RESP.Trial.","TMask2.RESP.Trial.","TMask3.RESP.Trial.","TMask4.RESP.Trial.","TMask5.RESP.Trial.","TMask6.RESP.Trial.","TMask7.RESP.Trial.","TMask8.RESP.Trial.","TMask9.RESP.Trial.","TMask10.RESP.Trial.","TMask11.RESP.Trial.","TMask12.RESP.Trial.","TMask13.RESP.Trial.","TMask14.RESP.Trial.","TMask15.RESP.Trial.","TMask16.RESP.Trial.","TMask17.RESP.Trial.","TMask18.RESP.Trial.","TMask1.RT.Trial.","TMask2.RT.Trial.","TMask3.RT.Trial.","TMask4.RT.Trial.","TMask5.RT.Trial.","TMask6.RT.Trial.","TMask7.RT.Trial.","TMask8.RT.Trial.","TMask9.RT.Trial.","TMask10.RT.Trial.","TMask11.RT.Trial.","TMask12.RT.Trial.","TMask13.RT.Trial.","TMask14.RT.Trial.","TMask15.RT.Trial.","TMask16.RT.Trial.","TMask17.RT.Trial.","TMask18.RT.Trial."
"131","0",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,251,392,385,0,328,0,0,0,0,0,0,142,0,0,0
"132","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,189,80,7,328,0,0,0,0,0,0,142,0,0,0
"133","0",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,264,260,0,0,0,0,0,0,0,0,142,0,0,0
"134","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,218,88,0,389,37,32,0,0,0,0,0,142,0,0,0
"135","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,392,385,0,328,0,0,0,0,0,0,142,0,0,0
"136","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,370,48,76,206,37,32,0,0,0,0,0,142,0,0,0
"137","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,185,240,7,328,0,0,0,0,0,0,142,0,0,0
"138","0",0,"0","{SPACE}","0","0","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,142,0,0,0
"139","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,346,0,321,206,37,32,0,0,0,0,0,142,0,0,0
"140","0",0,"0","0","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,95,328,0,0,0,0,0,0,142,0,0,0
"141","0",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,232,264,260,0,0,0,0,0,0,0,0,142,0,0,0
"142","0",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,333,56,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"143","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,286,220,197,328,0,0,0,0,0,0,142,0,0,0
"144","0",0,"{SPACE}","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,289,0,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"145","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,75,241,27,206,37,32,0,0,0,0,0,142,0,0,0
"146","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,26,161,66,328,0,0,0,0,0,0,142,0,0,0
"147","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,198,0,220,197,328,0,0,0,0,0,0,142,0,0,0
"148","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,42,93,0,206,37,32,0,0,0,0,0,142,0,0,0
"149","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,71,321,206,37,32,0,0,0,0,0,142,0,0,0
"150","0",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,212,108,305,0,0,0,0,0,0,0,0,142,0,0,0
"151","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,28,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"152","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,286,101,220,197,328,0,0,0,0,0,0,142,0,0,0
"153","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,207,66,328,0,0,0,0,0,0,142,0,0,0
"154","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,76,206,37,32,0,0,0,0,0,142,0,0,0
"155","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,169,189,80,7,328,0,0,0,0,0,0,142,0,0,0
"156","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,100,0,220,197,328,0,0,0,0,0,0,142,0,0,0
"157","0",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,247,56,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"158","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,267,88,0,389,37,32,0,0,0,0,0,142,0,0,0
"159","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,2,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"160","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,230,220,197,328,0,0,0,0,0,0,142,0,0,0
"161","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,27,136,0,37,32,0,0,0,0,0,142,0,0,0
"162","0",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,151,0,197,328,0,0,0,0,0,0,142,0,0,0
"163","0",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,74,0,197,328,0,0,0,0,0,0,142,0,0,0
"164","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,249,241,315,206,37,32,0,0,0,0,0,142,0,0,0
"165","0",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,42,305,0,0,0,0,0,0,0,0,142,0,0,0
"166","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,240,7,328,0,0,0,0,0,0,142,0,0,0
"167","0",0,"{SPACE}","0","0","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,340,0,0,272,0,328,0,0,0,0,0,0,142,0,0,0
"168","{SPACE}",0,"0","{SPACE}","0","0","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,110,0,0,436,0,0,0,0,0,0,0,0,0,0,142,0,0,0
"169","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,287,207,66,328,0,0,0,0,0,0,142,0,0,0
"170","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,55,76,206,37,32,0,0,0,0,0,142,0,0,0
"171","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,121,205,66,328,0,0,0,0,0,0,142,0,0,0
"172","0",0,"0","{SPACE}","0","0","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,142,0,0,0
"173","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,208,93,0,206,37,32,0,0,0,0,0,142,0,0,0
"174","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,321,206,37,32,0,0,0,0,0,142,0,0,0
"175","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,393,83,0,389,37,32,0,0,0,0,0,142,0,0,0
"176","0",0,"0","0","0","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,183,0,310,0,0,0,0,0,0,0,0,0,0
"177","0",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,142,0,0,0
"178","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,253,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"179","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,231,136,0,37,32,0,0,0,0,0,142,0,0,0
"180","0",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,435,178,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"181","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,368,207,66,328,0,0,0,0,0,0,142,0,0,0
"182","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,226,66,328,0,0,0,0,0,0,142,0,0,0
"183","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"0",0,0,0,0,0,0,0,229,192,0,44,0,0,0,0,0,0,0,0,0,0
"184","0",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,295,0,0,315,206,37,32,0,0,0,0,0,142,0,0,0
"185","0",0,"0","0","0","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,77,0,328,0,0,0,0,0,0,142,0,0,0
"186","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,327,7,328,0,0,0,0,0,0,142,0,0,0
"187","0",0,"0","0","{SPACE}","0","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,142,0,0,0
"188","0",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,48,260,0,0,0,0,0,0,0,0,142,0,0,0
"189","0",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,29,305,0,0,0,0,0,0,0,0,142,0,0,0
"190","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,169,206,37,32,0,0,0,0,0,142,0,0,0
"191","0",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,232,0,0,169,206,37,32,0,0,0,0,0,142,0,0,0
"192","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,162,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"193","0",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,336,368,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"194","0",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,220,197,328,0,0,0,0,0,0,142,0,0,0
"195","0",0,"0","0","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,185,0,0,32,0,0,0,0,0,142,0,0,0
"196","0",0,"0","0","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,7,328,0,0,0,0,0,0,142,0,0,0
"197","0",0,"0","0","0","0","0","0","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,142,0,0,0
"198","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,331,385,0,328,0,0,0,0,0,0,142,0,0,0
"199","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,248,76,206,37,32,0,0,0,0,0,142,0,0,0
"200","0",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,142,0,0,0
"201","0",0,"0","0","0","0","{SPACE}","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,142,0,0,0
"202","0",0,"0","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"203","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,18,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"204","0",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,93,0,206,37,32,0,0,0,0,0,142,0,0,0
"205","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,307,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"206","0",0,"0","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"207","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,101,220,197,328,0,0,0,0,0,0,142,0,0,0
"208","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,314,315,206,37,32,0,0,0,0,0,142,0,0,0
"209","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,214,324,80,7,328,0,0,0,0,0,0,142,0,0,0
"210","0",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,108,305,0,0,0,0,0,0,0,0,142,0,0,0
"211","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,235,161,66,328,0,0,0,0,0,0,142,0,0,0
"212","0",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,462,0,43,161,66,328,0,0,0,0,0,0,142,0,0,0
"213","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,254,80,7,328,0,0,0,0,0,0,142,0,0,0
"214","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,256,277,0,95,328,0,0,0,0,0,0,142,0,0,0
"215","0",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,197,284,385,0,328,0,0,0,0,0,0,142,0,0,0
"216","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,178,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"217","0",0,"0","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,206,37,32,0,0,0,0,0,142,0,0,0
"218","0",0,"0","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"219","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,249,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"220","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,226,27,206,37,32,0,0,0,0,0,142,0,0,0
"221","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,255,0,161,66,328,0,0,0,0,0,0,142,0,0,0
"222","0",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,163,0,0,389,37,32,0,0,0,0,0,142,0,0,0
"223","0",0,"0","0","0","0","0","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,37,32,0,0,0,0,0,142,0,0,0
"224","0",0,"0","0","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,66,328,0,0,0,0,0,0,142,0,0,0
"225","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,289,0,205,66,328,0,0,0,0,0,0,142,0,0,0
"226","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,160,136,0,37,32,0,0,0,0,0,142,0,0,0
"227","0",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,83,0,389,37,32,0,0,0,0,0,142,0,0,0
"228","0",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,142,0,0,0
"229","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,139,220,197,328,0,0,0,0,0,0,142,0,0,0
"230","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,181,385,0,328,0,0,0,0,0,0,142,0,0,0
"231","0",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,327,254,80,7,328,0,0,0,0,0,0,142,0,0,0
"232","0",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,363,151,0,197,328,0,0,0,0,0,0,142,0,0,0
"233","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,256,385,0,328,0,0,0,0,0,0,142,0,0,0
"234","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,241,315,206,37,32,0,0,0,0,0,142,0,0,0
"235","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"0",0,0,0,0,0,0,0,229,262,375,44,0,0,0,0,0,0,0,0,0,0
"236","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,438,0,27,206,37,32,0,0,0,0,0,142,0,0,0
"237","0",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,0,0,0,"0",0,0,0,0,0,0,0,182,192,0,44,0,0,0,0,0,0,0,0,0,0
"238","0",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,"{SPACE}",0,0,0,0,0,223,267,88,0,389,37,32,0,0,0,0,0,142,0,0,0
"239","0",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,0,50,80,7,328,0,0,0,0,0,0,142,0,0,0
"240","0",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,"{SPACE}",0,0,0,0,0,0,269,0,240,7,328,0,0,0,0,0,0,142,0,0,0
