"","TMask1.RESP.Trial.","TMask2.RESP.Trial.","TMask3.RESP.Trial.","TMask4.RESP.Trial.","TMask5.RESP.Trial.","TMask6.RESP.Trial.","TMask7.RESP.Trial.","TMask8.RESP.Trial.","TMask9.RESP.Trial.","TMask10.RESP.Trial.","TMask11.RESP.Trial.","TMask12.RESP.Trial.","TMask13.RESP.Trial.","TMask14.RESP.Trial.","TMask15.RESP.Trial.","TMask16.RESP.Trial.","TMask17.RESP.Trial.","TMask18.RESP.Trial.","TMask1.RT.Trial.","TMask2.RT.Trial.","TMask3.RT.Trial.","TMask4.RT.Trial.","TMask5.RT.Trial.","TMask6.RT.Trial.","TMask7.RT.Trial.","TMask8.RT.Trial.","TMask9.RT.Trial.","TMask10.RT.Trial.","TMask11.RT.Trial.","TMask12.RT.Trial.","TMask13.RT.Trial.","TMask14.RT.Trial.","TMask15.RT.Trial.","TMask16.RT.Trial.","TMask17.RT.Trial.","TMask18.RT.Trial."
"137",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,408,20,173,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"138",0,"0","0","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"139",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,318,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"140",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,398,48,107,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"141",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,274,165,0,335,0,0,289,0,0,0,0,0,0,0,0,0,0
"142",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,383,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"143",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,333,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"144",0,"0","0","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"145",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,154,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"146",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,82,282,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"147",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,91,86,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"148",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,35,155,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"149",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,165,0,335,0,0,289,0,0,0,0,0,0,0,0,0,0
"150",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,469,341,315,0,291,0,0,0,0,0,0,0,0,0,0,0,0
"151",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,394,232,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"152",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,420,0,158,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"153",0,"{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,450,59,348,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"154",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"155",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,192,173,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"156",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"157",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,375,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"158",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,400,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"159",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,447,329,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"160",0,"0","0","0","0","0","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,289,0,0,0,0,0,0,0,0,0,0
"161",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"162",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,429,14,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"163",0,"0","0","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"164",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,330,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"165",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,393,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"166",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,455,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"167",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,373,328,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"168",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,448,393,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"169",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"170",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,14,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"171",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,296,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"172",0,"{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,435,59,348,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"173",0,"{SPACE}","0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,397,0,273,0,77,60,289,0,0,0,0,0,0,0,0,0,0
"174",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,291,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,401,373,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"176",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,348,462,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"177",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,291,0,335,0,0,289,0,0,0,0,0,0,0,0,0,0
"178",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,15,0,335,0,0,289,0,0,0,0,0,0,0,0,0,0
"179",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,333,232,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"180",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,272,0,335,0,0,289,0,0,0,0,0,0,0,0,0,0
"181",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,184,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"182",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,345,393,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"183",0,"{SPACE}","0","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"184",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"185",0,"{SPACE}","0","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,477,0,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"186",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,462,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"187",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,456,235,185,0,291,0,0,0,0,0,0,0,0,0,0,0,0
"188",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,90,60,289,0,0,0,0,0,0,0,0,0,0
"189",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,281,173,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"190",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,394,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"191",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,387,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"192",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,357,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"193",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,446,48,107,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"194",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,391,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"195",0,"{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,368,289,40,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"196",0,"{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,373,59,348,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"197",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"198",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"199",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,463,0,155,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"200",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,342,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"201",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,158,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"202",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,119,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"203",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,100,173,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"204",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,413,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"205",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,404,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"206",0,"0","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,107,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"207",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,324,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"208",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,297,185,0,291,0,0,0,0,0,0,0,0,0,0,0,0
"209",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,376,393,393,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"210",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"211",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"212",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"213",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,77,60,289,0,0,0,0,0,0,0,0,0,0
"214",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,379,0,107,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"215",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,86,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"216",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,346,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"217",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,275,5,0,291,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"219",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,420,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"220",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,454,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"221",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,416,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"222",0,"0","{SPACE}","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"223",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,155,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"224",0,"0","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"225",0,"0","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"226",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,359,324,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"227",0,"{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,426,146,348,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"228",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,308,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"229",0,"0","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,90,60,289,0,0,0,0,0,0,0,0,0,0
"230",0,"0","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,59,348,0,0,0,289,0,0,0,0,0,0,0,0,0,0
"231",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,403,315,0,0,90,60,289,0,0,0,0,0,0,0,0,0,0
"232",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,371,0,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
"233",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,374,329,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"234",0,"{SPACE}","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,435,154,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"235",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,355,20,173,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"236",0,"0","{SPACE}","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,449,0,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"237",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,399,170,145,0,289,0,0,0,0,0,0,0,0,0,0
"238",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,326,0,287,307,0,0,289,0,0,0,0,0,0,0,0,0,0
"239",0,"{SPACE}","0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,335,0,273,0,77,60,289,0,0,0,0,0,0,0,0,0,0
"240",0,"{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,371,217,0,152,90,60,289,0,0,0,0,0,0,0,0,0,0
