"","Mask1.RESP.Trial.","Mask2.RESP.Trial.","Mask3.RESP.Trial.","Mask4.RESP.Trial.","Mask5.RESP.Trial.","Mask6.RESP.Trial.","Mask7.RESP.Trial.","Mask8.RESP.Trial.","Mask9.RESP.Trial.","Mask10.RESP.Trial.","Mask11.RESP.Trial.","Mask12.RESP.Trial.","Mask13.RESP.Trial.","Mask14.RESP.Trial.","Mask15.RESP.Trial.","Mask16.RESP.Trial.","Mask17.RESP.Trial.","Mask18.RESP.Trial.","Mask1.RT.Trial.","Mask2.RT.Trial.","Mask3.RT.Trial.","Mask4.RT.Trial.","Mask5.RT.Trial.","Mask6.RT.Trial.","Mask7.RT.Trial.","Mask8.RT.Trial.","Mask9.RT.Trial.","Mask10.RT.Trial.","Mask11.RT.Trial.","Mask12.RT.Trial.","Mask13.RT.Trial.","Mask14.RT.Trial.","Mask15.RT.Trial.","Mask16.RT.Trial.","Mask17.RT.Trial.","Mask18.RT.Trial."
"141",0,"{SPACE}","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,407,74,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"142",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,282,58,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"143",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,8,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"144",0,"0","{SPACE}","0","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,237,0,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"145",0,"{SPACE}","0","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,429,0,0,51,0,52,0,0,0,0,94,0,0,0,0,0,0
"146",0,"0","0","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,45,0,52,0,0,0,0,94,0,0,0,0,0,0
"147",0,"0","0","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,422,0,52,0,0,0,0,94,0,0,0,0,0,0
"148",0,"0","0","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0
"149",0,"0","{SPACE}","0","0","0","0","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
"150",0,"0","{SPACE}","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,21,0,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"151",0,"0","0","{SPACE}","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,70,0,0,0,151,0,0,0,0,0,0,0,0,0,0
"152",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,6,19,0,67,0,151,0,0,0,0,0,0,0,0,0,0
"153",0,"0","0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,206,0,191,208,0,0,0,0,0,0,0,0,0,0
"154",0,"0","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,18,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"155",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,87,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"156",0,"0","0","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"157",0,"{SPACE}","{SPACE}","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,340,13,0,51,0,52,0,0,0,0,94,0,0,0,0,0,0
"158",0,"0","0","0","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"159",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,126,280,177,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,"0","0","0","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,62,0,151,0,0,0,0,0,0,0,0,0,0
"161",0,"0","0","0","0","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0
"162",0,"0","{SPACE}","{SPACE}","0","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,55,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,"0","{SPACE}","{SPACE}","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,200,84,0,0,52,0,0,0,0,94,0,0,0,0,0,0
"164",0,"0","{SPACE}","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,52,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0
"165",0,"{SPACE}","0","0","{SPACE}","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,424,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,10,62,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"167",0,"0","0","0","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,0,0,172,0,0,0,102,0,0,0,0,0,0,0,0,0
"168",0,"0","0","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,82,0,62,0,151,0,0,0,0,0,0,0,0,0,0
"169",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,229,67,0,151,0,0,0,0,0,0,0,0,0,0
"170",0,"0","{SPACE}","0","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,108,0,0,62,0,151,0,0,0,0,0,0,0,0,0,0
"171",0,"0","0","0","{SPACE}","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,373,153,76,0,151,0,0,0,0,0,0,0,0,0,0
"173",0,"0","0","0","0","0","0","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
"174",0,"0","0","0","0","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,"0","{SPACE}","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,171,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0
"176",0,"0","{SPACE}","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,125,0,269,0,93,0,0,0,0,94,0,0,0,0,0,0
"177",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,64,422,0,52,0,0,0,0,94,0,0,0,0,0,0
"178",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,88,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"179",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,69,87,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"180",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,75,19,0,67,0,151,0,0,0,0,0,0,0,0,0,0
"181",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,13,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"182",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,469,0,103,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,"0","0","0","0","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0
"184",0,"0","0","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,57,0,62,0,151,0,0,0,0,0,0,0,0,0,0
"185",0,"0","0","0","0","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0
"186",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,6,143,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"187",0,"0","0","0","{SPACE}","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,47,0,0,151,0,0,0,0,0,0,0,0,0,0
"188",0,"0","0","0","{SPACE}","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,282,0,0,151,0,0,0,0,0,0,0,0,0,0
"189",0,"0","{SPACE}","0","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,74,0,134,76,0,151,0,0,0,0,0,0,0,0,0,0
"190",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,300,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"191",0,"{SPACE}","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,404,18,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"192",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,282,10,62,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"193",0,"0","{SPACE}","{SPACE}","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,131,84,0,0,52,0,0,0,0,94,0,0,0,0,0,0
"194",0,"{SPACE}","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,369,199,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"195",0,"0","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,74,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"196",0,"0","{SPACE}","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,206,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0
"197",0,"0","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,56,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"198",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,63,87,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"199",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,124,284,94,0,0,0,102,0,0,0,0,0,0,0,0,0
"200",0,"{SPACE}","0","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,476,0,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"201",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,478,82,62,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"202",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,156,61,76,0,151,0,0,0,0,0,0,0,0,0,0
"203",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,62,45,0,52,0,0,0,0,94,0,0,0,0,0,0
"204",0,"{SPACE}","{SPACE}","0","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,448,13,0,51,0,52,0,0,0,0,94,0,0,0,0,0,0
"205",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,400,331,103,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"206",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,69,62,45,0,52,0,0,0,0,94,0,0,0,0,0,0
"207",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,40,59,316,0,0,0,102,0,0,0,0,0,0,0,0,0
"208",0,"0","0","0","0","0","{SPACE}","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,191,208,0,0,0,0,0,0,0,0,0,0
"209",0,"0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,64,87,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"210",0,"0","0","0","0","0","0","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0
"211",0,"0","{SPACE}","0","{SPACE}","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,93,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",0,"0","{SPACE}","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,186,19,0,67,0,151,0,0,0,0,0,0,0,0,0,0
"213",0,"0","{SPACE}","0","{SPACE}","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,16,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",0,"0","0","0","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,0,0,235,0,0,0,102,0,0,0,0,0,0,0,0,0
"215",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,120,280,177,0,0,0,0,0,0,0,0,0,0,0,0
"216",0,"0","{SPACE}","0","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,26,0,172,0,0,0,102,0,0,0,0,0,0,0,0,0
"217",0,"{SPACE}","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,438,0,62,45,0,52,0,0,0,0,94,0,0,0,0,0,0
"218",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,443,51,143,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"219",0,"0","0","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0
"220",0,"0","0","0","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,280,177,0,0,0,0,0,0,0,0,0,0,0,0
"221",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,451,0,103,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,"0","0","0","{SPACE}","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,195,0,0,208,0,0,0,0,0,0,0,0,0,0
"223",0,"{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,386,0,103,368,173,0,0,0,0,0,0,0,0,0,0,0,0
"224",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,408,10,62,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"225",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,73,153,76,0,151,0,0,0,0,0,0,0,0,0,0
"226",0,"0","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,71,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"227",0,"0","0","0","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,67,0,151,0,0,0,0,0,0,0,0,0,0
"228",0,"0","0","0","0","0","{SPACE}","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,191,208,0,0,0,0,0,0,0,0,0,0
"229",0,"{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,479,10,62,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"230",0,"{SPACE}","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,437,0,87,117,0,52,0,0,0,0,94,0,0,0,0,0,0
"231",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,77,280,177,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,"0","{SPACE}","0","{SPACE}","0","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,64,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,"0","0","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,19,0,67,0,151,0,0,0,0,0,0,0,0,0,0
"234",0,"0","0","{SPACE}","0","0","{SPACE}","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,404,0,0,191,208,0,0,0,0,0,0,0,0,0,0
"235",0,"0","0","{SPACE}","0","{SPACE}","0","0","0",0,0,"0",0,0,0,0,0,0,0,0,0,93,0,173,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,"0","0","0","0","0","0","{SPACE}","0",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0
"237",0,"0","{SPACE}","0","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,161,0,0,0,93,0,0,0,0,94,0,0,0,0,0,0
"238",0,"0","{SPACE}","0","{SPACE}","0","0","0","{SPACE}",0,0,"0",0,0,0,0,0,0,0,0,56,0,172,0,0,0,102,0,0,0,0,0,0,0,0,0
"239",0,"{SPACE}","{SPACE}","{SPACE}","0","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,414,131,84,0,0,52,0,0,0,0,94,0,0,0,0,0,0
"240",0,"0","0","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,"{SPACE}",0,0,0,0,0,0,0,0,0,146,269,0,93,0,0,0,0,94,0,0,0,0,0,0
