"","TMask1.RESP.Trial.","TMask2.RESP.Trial.","TMask3.RESP.Trial.","TMask4.RESP.Trial.","TMask5.RESP.Trial.","TMask6.RESP.Trial.","TMask7.RESP.Trial.","TMask8.RESP.Trial.","TMask9.RESP.Trial.","TMask10.RESP.Trial.","TMask11.RESP.Trial.","TMask12.RESP.Trial.","TMask13.RESP.Trial.","TMask14.RESP.Trial.","TMask15.RESP.Trial.","TMask16.RESP.Trial.","TMask17.RESP.Trial.","TMask18.RESP.Trial.","TMask1.RT.Trial.","TMask2.RT.Trial.","TMask3.RT.Trial.","TMask4.RT.Trial.","TMask5.RT.Trial.","TMask6.RT.Trial.","TMask7.RT.Trial.","TMask8.RT.Trial.","TMask9.RT.Trial.","TMask10.RT.Trial.","TMask11.RT.Trial.","TMask12.RT.Trial.","TMask13.RT.Trial.","TMask14.RT.Trial.","TMask15.RT.Trial.","TMask16.RT.Trial.","TMask17.RT.Trial.","TMask18.RT.Trial."
"145",0,"0","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0
"146",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,252,214,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"147",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,50,0,14,60,209,0,0,0,0,0,0,0,0,0,0,0
"149",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,344,0,0,296,60,209,0,0,0,0,0,0,0,0,0,0,0
"150",0,"{SPACE}","0","0","{SPACE}","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,481,0,0,228,0,119,0,0,0,0,0,0,0,0,0,0,0
"151",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"152",0,"0","0","0","0","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,175,0,0,0,0,0,0,0,0,0,0
"153",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"154",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,47,45,66,322,0,175,0,0,0,0,0,0,0,0,0,0
"155",0,"{SPACE}","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"156",0,"0","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0
"157",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,103,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"159",0,"0","0","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"160",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",0,"0","0","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,281,0,0,0,0,0,0,0,0,0,0,0
"162",0,"0","0","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0
"163",0,"0","{SPACE}","0","{SPACE}","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,100,0,197,0,63,0,0,0,0,0,0,0,0,0,0,0
"164",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0,"{SPACE}","{SPACE}","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,440,268,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
"166",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,302,0,74,0,0,0,0,0,0,0,0,0,0
"167",0,"0","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,356,11,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"169",0,"{SPACE}","{SPACE}","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,404,464,0,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"170",0,"0","{SPACE}","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,395,0,14,60,209,0,0,0,0,0,0,0,0,0,0,0
"171",0,"0","{SPACE}","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0
"172",0,"{SPACE}","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,"0","{SPACE}","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,70,143,150,332,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,"0","{SPACE}","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,"0","{SPACE}","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
"177",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,322,0,175,0,0,0,0,0,0,0,0,0,0
"178",0,"0","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"179",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,12,424,304,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,347,396,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",0,"0","0","0","0","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,74,0,0,0,0,0,0,0,0,0,0
"182",0,"0","0","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"183",0,"0","{SPACE}","{SPACE}","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,56,39,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"184",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,394,0,0,296,60,209,0,0,0,0,0,0,0,0,0,0,0
"185",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,59,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,443,11,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"187",0,"0","{SPACE}","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,25,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",0,"{SPACE}","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,380,0,41,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"189",0,"{SPACE}","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,405,0,41,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"190",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,439,351,296,60,209,0,0,0,0,0,0,0,0,0,0,0
"191",0,"0","{SPACE}","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,437,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,322,0,175,0,0,0,0,0,0,0,0,0,0
"193",0,"{SPACE}","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"194",0,"{SPACE}","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0
"195",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"196",0,"0","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0,"0","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0
"198",0,"{SPACE}","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
"199",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,397,240,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,460,57,139,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"201",0,"{SPACE}","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,400,11,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"202",0,"{SPACE}","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,446,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",0,"0","{SPACE}","{SPACE}","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,6,196,0,0,63,0,0,0,0,0,0,0,0,0,0,0
"204",0,"0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",0,"0","0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,283,296,60,209,0,0,0,0,0,0,0,0,0,0,0
"206",0,"0","{SPACE}","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,222,0,94,322,0,175,0,0,0,0,0,0,0,0,0,0
"207",0,"0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",0,"{SPACE}","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,362,0,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"209",0,"0","0","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,281,0,0,0,0,0,0,0,0,0,0,0
"210",0,"0","0","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,251,281,0,0,0,0,0,0,0,0,0,0,0
"211",0,"{SPACE}","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"212",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,139,407,304,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",0,"0","0","{SPACE}","0","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,102,0,175,0,0,0,0,0,0,0,0,0,0
"214",0,"0","0","0","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
"215",0,"0","0","0","0","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0
"216",0,"0","0","0","{SPACE}","0","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,175,0,0,0,0,0,0,0,0,0,0
"217",0,"{SPACE}","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,406,6,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0
"218",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,322,0,175,0,0,0,0,0,0,0,0,0,0
"219",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,424,94,322,0,175,0,0,0,0,0,0,0,0,0,0
"220",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,52,45,66,322,0,175,0,0,0,0,0,0,0,0,0,0
"221",0,"0","0","0","0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",0,"0","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0
"223",0,"0","0","{SPACE}","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"224",0,"0","0","0","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,322,0,175,0,0,0,0,0,0,0,0,0,0
"225",0,"0","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0
"226",0,"0","0","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0
"227",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,430,0,0,14,60,209,0,0,0,0,0,0,0,0,0,0,0
"228",0,"0","{SPACE}","{SPACE}","0","0","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,314,39,0,0,119,0,0,0,0,0,0,0,0,0,0,0
"229",0,"0","{SPACE}","0","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,60,209,0,0,0,0,0,0,0,0,0,0,0
"230",0,"0","{SPACE}","{SPACE}","{SPACE}","{SPACE}","0","{SPACE}",0,0,0,0,0,0,0,0,0,0,0,0,6,424,94,322,0,175,0,0,0,0,0,0,0,0,0,0
"231",0,"0","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0
"232",0,"0","0","{SPACE}","{SPACE}","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,143,150,332,0,0,0,0,0,0,0,0,0,0,0,0
"233",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,76,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",0,"{SPACE}","0","0","{SPACE}","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,336,0,0,296,60,209,0,0,0,0,0,0,0,0,0,0,0
"235",0,"0","0","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,396,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",0,"{SPACE}","{SPACE}","0","0","{SPACE}","0","0",0,0,0,0,0,0,0,0,0,0,0,427,456,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
"237",0,"0","{SPACE}","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,44,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",0,"0","{SPACE}","{SPACE}","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,29,103,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",0,"{SPACE}","0","0","{SPACE}","0","0","0",0,0,0,0,0,0,0,0,0,0,0,410,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",0,"0","{SPACE}","{SPACE}","0","{SPACE}","{SPACE}","0",0,0,0,0,0,0,0,0,0,0,0,0,194,64,0,60,209,0,0,0,0,0,0,0,0,0,0,0
